timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-06-03 07:07:55.403000116,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:07:56.403000116,0.028,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:07:57.403000116,0.025,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:07:58.403000116,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:07:59.403000116,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:00.403000116,0.027,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:01.403000116,0.035,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:02.403000116,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:03.403000116,0.025,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:04.403000116,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:05.403000116,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:06.403000116,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:07.403000116,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:08.403000116,0.056,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:09.403000116,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:10.403000116,0.031,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:11.403000116,0.031,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:12.403000116,0.02,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:13.403000116,0.024,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:14.403000116,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:15.403000116,0.025,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:16.403000116,0.018,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:17.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:18.403000116,0.038,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:19.403000116,0.036,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:20.403000116,0.035,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:21.403000116,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:22.403000116,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:23.403000116,0.029,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:24.403000116,0.037,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:25.403000116,0.035,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:26.403000116,0.016,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:27.403000116,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:28.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:29.403000116,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:30.403000116,0.027,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:31.403000116,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:32.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:33.403000116,0.016,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:34.403000116,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:35.403000116,0.029,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:36.403000116,0.023,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:37.403000116,0.018,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:38.403000116,0.019,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:39.403000116,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:40.403000116,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:41.403000116,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:42.403000116,0.025,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:43.403000116,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:44.403000116,0.03,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:45.403000116,0.028,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:46.403000116,0.016,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:47.403000116,0.013,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:48.403000116,0.015,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:49.403000116,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:50.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:51.403000116,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:52.403000116,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:53.403000116,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:54.403000116,0.023,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:55.403000116,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:56.403000116,0.014,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:57.403000116,0.4,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:58.403000116,0.023,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:08:59.403000116,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:00.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:01.403000116,0.036,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:02.403000116,0.026,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:03.403000116,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:04.403000116,0.027,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:05.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:06.403000116,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:07.403000116,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:08.403000116,0.015,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:09.403000116,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:10.403000116,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:11.403000116,0.034,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:12.403000116,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:13.403000116,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:14.403000116,0.017,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:15.403000116,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:16.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:17.403000116,0.01,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:18.403000116,0.017,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:19.403000116,0.023,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:20.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:21.403000116,0.018,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:22.403000116,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:23.403000116,0.02,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:24.403000116,0.023,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:25.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:26.403000116,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:27.403000116,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:28.403000116,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:29.403000116,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:30.403000116,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:31.403000116,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:32.403000116,0.032,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:33.403000116,0.009,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
2025-06-03 07:09:34.403000116,0.038,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-zfqh5,10.244.75.252:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-mg6sj ,multipaper-server-5d4c584f66-8dkq7 
