timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-04 08:45:17,5985.674408806025,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:18,5985.674408806025,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:19,5985.674408806025,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:20,5992.280718269751,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:21,5992.280718269751,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:22,5992.280718269751,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:23,5992.280718269751,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:24,5992.280718269751,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:25,5992.280718269751,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
2025-06-04 08:45:26,5992.280718269751,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0e239305_1f4f_4014_9ab6_34ebdc9beaf5.slice/cri-containerd-36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,36c81a5a295c70bc9a723bf29df133f87d495a6cf6c66ef575534c5575de1a8b,multipaper-marina,multipaper-server-5d4c584f66-hpxt6
