timestamp,value,metric
2025-05-22 07:26:36,0.033,avg(server_latency)
2025-05-22 07:26:37,0.005,avg(server_latency)
2025-05-22 07:26:38,0.005,avg(server_latency)
2025-05-22 07:26:39,0.004,avg(server_latency)
2025-05-22 07:26:40,0.007,avg(server_latency)
2025-05-22 07:26:41,0.004,avg(server_latency)
2025-05-22 07:26:42,0.002,avg(server_latency)
2025-05-22 07:26:43,0.003,avg(server_latency)
2025-05-22 07:26:44,0.005,avg(server_latency)
2025-05-22 07:26:45,0.004,avg(server_latency)
2025-05-22 07:26:46,0.007,avg(server_latency)
2025-05-22 07:26:47,0.013,avg(server_latency)
2025-05-22 07:26:48,0.003,avg(server_latency)
2025-05-22 07:26:49,0.008,avg(server_latency)
2025-05-22 07:26:50,0.009,avg(server_latency)
2025-05-22 07:26:51,0.008,avg(server_latency)
2025-05-22 07:26:52,0.003,avg(server_latency)
2025-05-22 07:26:53,0.003,avg(server_latency)
2025-05-22 07:26:54,0.005,avg(server_latency)
2025-05-22 07:26:55,0.005,avg(server_latency)
2025-05-22 07:26:56,0.003,avg(server_latency)
2025-05-22 07:26:57,0.003,avg(server_latency)
2025-05-22 07:26:58,0.005,avg(server_latency)
2025-05-22 07:26:59,0.003,avg(server_latency)
2025-05-22 07:27:00,0.003,avg(server_latency)
2025-05-22 07:27:01,0.004,avg(server_latency)
2025-05-22 07:27:02,0.003,avg(server_latency)
2025-05-22 07:27:03,0.01,avg(server_latency)
2025-05-22 07:27:04,0.003,avg(server_latency)
2025-05-22 07:27:05,0.002,avg(server_latency)
2025-05-22 07:27:06,0.006,avg(server_latency)
2025-05-22 07:27:07,0.004,avg(server_latency)
2025-05-22 07:27:08,0.002,avg(server_latency)
2025-05-22 07:27:09,0.004,avg(server_latency)
2025-05-22 07:27:10,0.002,avg(server_latency)
2025-05-22 07:27:11,0.008,avg(server_latency)
2025-05-22 07:27:12,0.002,avg(server_latency)
2025-05-22 07:27:13,0.004,avg(server_latency)
2025-05-22 07:27:14,0.003,avg(server_latency)
2025-05-22 07:27:15,0.006,avg(server_latency)
2025-05-22 07:27:16,0.007,avg(server_latency)
2025-05-22 07:27:17,0.059500000000000004,avg(server_latency)
2025-05-22 07:27:18,0.0145,avg(server_latency)
